18.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.06999999999999999,0.261,0.40099999999999997,1.0510000000000002,1.231,1.6310000000000002,1.9820000000000002,2.2319999999999998,2.2319999999999998,2.312,2.312,2.332
18.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.02,0.039999999999999994,0.18,0.36,0.481,0.5509999999999999,0.771,1.1810000000000003,1.2900000000000003,1.4900000000000002,1.6710000000000003,1.7610000000000001,2.0709999999999997,2.151,2.221
18.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
18.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002
19.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.031,0.113,0.174,0.455,0.533,0.707,0.859,0.967,0.967,1.002,1.002,1.01
19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.009000000000000001,0.018,0.078,0.156,0.208,0.239,0.334,0.512,0.559,0.646,0.724,0.763,0.897,0.9319999999999999,0.962
19.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
19.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
20.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.174,0.646,0.994,2.607,3.054,4.0489999999999995,4.918,5.539000000000001,5.539000000000001,5.738,5.738,5.787
20.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.049,0.098,0.44599999999999995,0.894,1.192,1.366,1.912,2.93,3.202,3.699,4.146,4.369,5.14,5.338,5.512
20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009
20.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.003000000000000001,0.004,0.004,0.004
21.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.018000000000000002,0.027000000000000003,0.071,0.083,0.11,0.134,0.151,0.151,0.156,0.156,0.157
21.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.012,0.024,0.033,0.037000000000000005,0.052000000000000005,0.08,0.087,0.10099999999999999,0.113,0.11900000000000001,0.14,0.145,0.15
21.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.08,0.297,0.457,1.199,1.405,1.8619999999999999,2.262,2.548,2.548,2.6390000000000002,2.6390000000000002,2.661
22.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.022000000000000002,0.045,0.205,0.411,0.548,0.628,0.879,1.347,1.472,1.701,1.907,2.009,2.3640000000000003,2.455,2.535
22.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
23.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.11199999999999999,0.41600000000000004,0.64,1.6780000000000002,1.966,2.6060000000000003,3.165,3.565,3.565,3.693,3.693,3.7239999999999998
24.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.03200000000000001,0.063,0.287,0.576,0.768,0.879,1.231,1.8860000000000001,2.061,2.3810000000000002,2.669,2.812,3.3080000000000003,3.4360000000000004,3.547
24.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
24.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001999999999999999,0.003,0.003,0.003
25.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.06799999999999999,0.253,0.38999999999999996,1.022,1.197,1.5870000000000002,1.927,2.171,2.171,2.2479999999999998,2.2479999999999998,2.268
25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.019000000000000003,0.039,0.17500000000000002,0.35,0.46699999999999997,0.5349999999999999,0.749,1.1480000000000001,1.2550000000000001,1.449,1.6250000000000002,1.7120000000000002,2.014,2.092,2.16
25.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
25.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002
26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.021000000000000005,0.143,0.53,0.815,2.1380000000000003,2.5050000000000003,3.3200000000000003,4.0329999999999995,4.542,4.542,4.705,4.705,4.745
26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021000000000000005,0.041,0.08099999999999999,0.36600000000000005,0.734,0.9780000000000001,1.121,1.568,2.4030000000000005,2.626,3.033,3.4000000000000004,3.583,4.215,4.377,4.52
26.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999999992,0.0009999999999999992,0.002,0.002,0.002,0.002,0.002,0.002,0.002
26.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.0009999999999999992,0.002,0.003000000000000001,0.004,0.004,0.004
27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.014000000000000002,0.09799999999999999,0.361,0.5549999999999999,1.455,1.705,2.259,2.744,3.091,3.091,3.2020000000000004,3.2020000000000004,3.229
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.028,0.05500000000000001,0.249,0.499,0.666,0.763,1.067,1.635,1.787,2.064,2.314,2.4379999999999997,2.868,2.979,3.076
